mu	MCC
0.010000	0.446242
0.050000	0.502587
0.100000	0.414012
0.250000	0.442295
0.400000	0.536204
0.550000	0.491508
0.700000	0.493873
0.850000	0.545219
1.000000	0.426492
2.000000	0.574448
3.000000	0.479426
4.000000	0.504601
5.000000	0.461958
6.000000	0.561324
7.000000	0.563761
8.000000	0.574667
9.000000	0.531827
10.000000	0.560604
20.000000	0.570865
