mu	MCC
0.010000	0.648571
0.050000	0.550285
0.100000	0.557074
0.250000	0.552124
0.400000	0.605383
0.550000	0.525588
0.700000	0.660863
0.850000	0.657770
1.000000	0.643192
2.000000	0.690957
3.000000	0.615450
4.000000	0.642076
5.000000	0.731245
6.000000	0.717540
7.000000	0.668735
8.000000	0.556535
9.000000	0.611911
10.000000	0.574534
20.000000	0.684307
