mu	MCC
0.010000	0.144847
0.050000	0.118649
0.100000	0.147663
0.250000	0.139531
0.400000	0.152273
0.550000	0.129926
0.700000	0.234901
0.850000	0.114143
1.000000	0.095738
2.000000	0.142403
3.000000	0.126463
4.000000	0.128955
5.000000	0.135628
6.000000	0.095893
7.000000	0.095807
8.000000	0.138137
9.000000	0.180001
10.000000	0.130060
20.000000	0.127162
