mu	MCC
0.010000	0.125089
0.050000	0.146949
0.100000	0.156566
0.250000	0.118105
0.400000	0.150658
0.550000	0.149531
0.700000	0.151636
0.850000	0.092652
1.000000	0.108853
2.000000	0.165505
3.000000	0.099795
4.000000	0.126756
5.000000	0.099838
6.000000	0.119610
7.000000	0.104606
8.000000	0.128363
9.000000	0.154732
10.000000	0.091115
20.000000	0.147214
