mu	MCC
0.010000	0.323382
0.050000	0.389786
0.100000	0.449079
0.250000	0.565938
0.400000	0.616814
0.550000	0.557189
0.700000	0.498912
0.850000	0.548245
1.000000	0.572568
2.000000	0.545968
3.000000	0.590727
4.000000	0.583286
5.000000	0.542080
6.000000	0.757083
7.000000	0.650839
8.000000	0.660674
9.000000	0.515233
10.000000	0.643343
20.000000	0.576482
