mu	MCC
0.010000	0.384162
0.050000	0.354948
0.100000	0.351991
0.250000	0.393768
0.400000	0.355942
0.550000	0.405451
0.700000	0.356954
0.850000	0.402040
1.000000	0.445714
2.000000	0.366084
3.000000	0.357478
4.000000	0.396773
5.000000	0.347801
6.000000	0.396072
7.000000	0.390420
8.000000	0.418938
9.000000	0.283079
10.000000	0.350893
20.000000	0.280665
