mu	MCC
0.010000	0.474121
0.050000	0.369532
0.100000	0.439875
0.250000	0.416530
0.400000	0.472268
0.550000	0.453263
0.700000	0.453769
0.850000	0.402440
1.000000	0.491909
2.000000	0.447831
3.000000	0.424820
4.000000	0.352262
5.000000	0.445941
6.000000	0.522240
7.000000	0.535244
8.000000	0.556813
9.000000	0.367691
10.000000	0.434587
20.000000	0.327893
