mu	MCC
0.010000	0.528161
0.050000	0.482829
0.100000	0.465500
0.250000	0.440789
0.400000	0.485410
0.550000	0.464426
0.700000	0.464304
0.850000	0.482651
1.000000	0.402402
2.000000	0.466507
3.000000	0.479525
4.000000	0.479134
5.000000	0.485311
6.000000	0.398480
7.000000	0.489830
8.000000	0.460979
9.000000	0.416760
10.000000	0.464955
20.000000	0.507581
