mu	MCC
0.010000	0.380608
0.050000	0.372508
0.100000	0.384169
0.250000	0.355115
0.400000	0.340836
0.550000	0.467810
0.700000	0.351289
0.850000	0.423196
1.000000	0.424622
2.000000	0.451280
3.000000	0.336124
4.000000	0.403561
5.000000	0.440298
6.000000	0.483443
7.000000	0.515962
8.000000	0.401142
9.000000	0.449598
10.000000	0.406687
20.000000	0.423504
