mu	MCC
0.010000	0.197619
0.050000	0.154835
0.100000	0.193116
0.250000	0.194225
0.400000	0.264815
0.550000	0.192995
0.700000	0.232075
0.850000	0.255881
1.000000	0.237836
2.000000	0.197282
3.000000	0.329112
4.000000	0.291056
5.000000	0.275717
6.000000	0.296927
7.000000	0.314085
8.000000	0.384799
9.000000	0.409596
10.000000	0.432750
20.000000	0.243701
