mu	MCC
0.010000	0.488269
0.050000	0.449193
0.100000	0.459460
0.250000	0.537621
0.400000	0.516852
0.550000	0.401921
0.700000	0.430935
0.850000	0.570371
1.000000	0.512042
2.000000	0.460256
3.000000	0.476721
4.000000	0.440103
5.000000	0.567635
6.000000	0.572137
7.000000	0.614724
8.000000	0.447023
9.000000	0.447269
10.000000	0.428698
20.000000	0.496797
