mu	MCC
0.010000	0.220802
0.050000	0.169742
0.100000	0.186720
0.250000	0.159332
0.400000	0.204322
0.550000	0.176733
0.700000	0.156044
0.850000	0.224355
1.000000	0.147669
2.000000	0.185823
3.000000	0.201523
4.000000	0.209612
5.000000	0.151279
6.000000	0.196813
7.000000	0.145115
8.000000	0.166024
9.000000	0.152162
10.000000	0.165239
20.000000	0.165946
