mu	MCC
0.010000	0.624461
0.050000	0.637243
0.100000	0.679267
0.250000	0.635396
0.400000	0.680647
0.550000	0.670514
0.700000	0.664162
0.850000	0.682881
1.000000	0.626106
2.000000	0.697811
3.000000	0.619601
4.000000	0.628562
5.000000	0.781492
6.000000	0.708628
7.000000	0.682167
8.000000	0.712431
9.000000	0.667470
10.000000	0.706239
20.000000	0.671726
