mu	MCC
0.010000	0.669261
0.050000	0.584594
0.100000	0.637991
0.250000	0.646749
0.400000	0.599774
0.550000	0.655373
0.700000	0.575260
0.850000	0.667910
1.000000	0.632884
2.000000	0.554626
3.000000	0.623066
4.000000	0.619675
5.000000	0.709924
6.000000	0.647858
7.000000	0.645746
8.000000	0.669458
9.000000	0.676770
10.000000	0.653136
20.000000	0.644789
