mu	MCC
0.010000	0.565863
0.050000	0.485992
0.100000	0.516104
0.250000	0.542626
0.400000	0.554682
0.550000	0.628974
0.700000	0.541895
0.850000	0.673352
1.000000	0.567977
2.000000	0.666380
3.000000	0.531360
4.000000	0.603023
5.000000	0.685507
6.000000	0.670251
7.000000	0.573976
8.000000	0.522444
9.000000	0.617661
10.000000	0.595180
20.000000	0.618967
