mu	MCC
0.010000	0.167429
0.050000	0.179949
0.100000	0.194106
0.250000	0.183592
0.400000	0.197182
0.550000	0.176090
0.700000	0.136969
0.850000	0.190266
1.000000	0.171058
2.000000	0.169048
3.000000	0.127921
4.000000	0.222225
5.000000	0.259561
6.000000	0.160782
7.000000	0.259355
8.000000	0.194508
9.000000	0.169672
10.000000	0.222196
20.000000	0.218578
