mu	MCC
0.010000	0.434520
0.050000	0.358484
0.100000	0.448402
0.250000	0.514566
0.400000	0.365657
0.550000	0.418173
0.700000	0.430520
0.850000	0.478664
1.000000	0.438870
2.000000	0.437745
3.000000	0.332343
4.000000	0.479543
5.000000	0.535825
6.000000	0.490293
7.000000	0.407640
8.000000	0.459375
9.000000	0.394792
10.000000	0.416292
20.000000	0.373937
