mu	MCC
0.010000	0.038380
0.050000	0.029548
0.100000	0.010010
0.250000	0.010663
0.400000	0.022885
0.550000	0.035073
0.700000	0.021138
0.850000	-0.014180
1.000000	0.014437
2.000000	0.019287
3.000000	0.005654
4.000000	0.012190
5.000000	0.000515
6.000000	0.006435
7.000000	0.003350
8.000000	-0.001985
9.000000	0.000875
10.000000	-0.008696
20.000000	-0.003738
