mu	MCC
0.010000	0.145991
0.050000	0.135932
0.100000	0.154439
0.250000	0.168348
0.400000	0.129364
0.550000	0.146979
0.700000	0.200645
0.850000	0.170123
1.000000	0.147004
2.000000	0.169092
3.000000	0.199273
4.000000	0.275222
5.000000	0.331343
6.000000	0.265668
7.000000	0.255968
8.000000	0.193365
9.000000	0.120050
10.000000	0.255525
20.000000	0.189050
