mu	MCC
0.010000	0.743267
0.050000	0.639278
0.100000	0.674513
0.250000	0.620451
0.400000	0.645564
0.550000	0.668642
0.700000	0.718268
0.850000	0.596965
1.000000	0.594889
2.000000	0.691100
3.000000	0.610287
4.000000	0.575799
5.000000	0.677760
6.000000	0.723843
7.000000	0.614730
8.000000	0.576560
9.000000	0.547584
10.000000	0.547494
20.000000	0.621892
