mu	MCC
0.010000	0.632085
0.050000	0.640928
0.100000	0.673830
0.250000	0.650839
0.400000	0.549869
0.550000	0.525343
0.700000	0.737089
0.850000	0.671844
1.000000	0.539776
2.000000	0.694010
3.000000	0.530080
4.000000	0.515924
5.000000	0.600456
6.000000	0.628197
7.000000	0.630333
8.000000	0.520811
9.000000	0.513377
10.000000	0.573515
20.000000	0.507470
