mu	MCC
0.010000	0.421681
0.050000	0.489222
0.100000	0.451396
0.250000	0.487337
0.400000	0.434698
0.550000	0.457283
0.700000	0.521204
0.850000	0.466227
1.000000	0.506464
2.000000	0.511058
3.000000	0.423801
4.000000	0.452436
5.000000	0.416460
6.000000	0.456257
7.000000	0.487416
8.000000	0.496888
9.000000	0.474876
10.000000	0.408804
20.000000	0.477284
