mu	MCC
0.010000	0.855317
0.050000	0.527575
0.100000	0.850081
0.250000	0.746951
0.400000	0.616189
0.550000	0.676404
0.700000	0.631627
0.850000	0.787587
1.000000	0.659646
2.000000	0.780859
3.000000	0.529010
4.000000	0.629851
5.000000	0.765498
6.000000	0.733426
7.000000	0.789390
8.000000	0.693657
9.000000	0.720656
10.000000	0.637948
20.000000	0.690676
