mu	MCC
0.010000	0.859942
0.050000	0.881994
0.100000	0.795850
0.250000	0.828080
0.400000	0.825602
0.550000	0.763958
0.700000	0.817500
0.850000	0.737021
1.000000	0.732060
2.000000	0.855026
3.000000	0.644245
4.000000	0.604052
5.000000	0.816842
6.000000	0.883809
7.000000	0.849295
8.000000	0.762629
9.000000	0.756561
10.000000	0.604821
20.000000	0.598712
