mu	MCC
0.010000	0.120685
0.050000	0.138679
0.100000	0.092638
0.250000	0.101197
0.400000	0.087911
0.550000	0.071443
0.700000	0.146775
0.850000	0.171100
1.000000	0.123571
2.000000	0.113335
3.000000	0.142276
4.000000	0.182525
5.000000	0.191591
6.000000	0.102873
7.000000	0.121285
8.000000	0.146909
9.000000	0.105748
10.000000	0.122366
20.000000	0.138251
