mu	MCC
0.010000	0.412942
0.050000	0.401560
0.100000	0.416405
0.250000	0.471515
0.400000	0.336332
0.550000	0.413105
0.700000	0.450164
0.850000	0.449322
1.000000	0.514409
2.000000	0.430562
3.000000	0.498752
4.000000	0.429393
5.000000	0.443761
6.000000	0.535488
7.000000	0.445422
8.000000	0.484488
9.000000	0.451294
10.000000	0.439415
20.000000	0.477681
