mu	MCC
0.010000	0.435821
0.050000	0.430300
0.100000	0.426076
0.250000	0.463708
0.400000	0.365784
0.550000	0.476757
0.700000	0.459582
0.850000	0.446054
1.000000	0.458091
2.000000	0.484802
3.000000	0.395601
4.000000	0.471865
5.000000	0.418757
6.000000	0.437600
7.000000	0.469752
8.000000	0.380074
9.000000	0.419733
10.000000	0.397915
20.000000	0.443607
