mu	MCC
0.010000	0.323980
0.050000	0.326077
0.100000	0.330879
0.250000	0.305007
0.400000	0.316105
0.550000	0.310690
0.700000	0.303258
0.850000	0.312221
1.000000	0.292840
2.000000	0.299504
3.000000	0.282886
4.000000	0.302723
5.000000	0.285865
6.000000	0.283415
7.000000	0.296796
8.000000	0.287948
9.000000	0.302238
10.000000	0.292454
20.000000	0.277108
