mu	MCC
0.010000	0.423643
0.050000	0.381807
0.100000	0.390022
0.250000	0.388555
0.400000	0.517058
0.550000	0.462718
0.700000	0.419961
0.850000	0.486407
1.000000	0.419821
2.000000	0.468581
3.000000	0.510783
4.000000	0.444980
5.000000	0.507213
6.000000	0.460007
7.000000	0.535618
8.000000	0.479611
9.000000	0.487740
10.000000	0.474682
20.000000	0.478220
