mu	MCC
0.010000	0.160200
0.050000	0.164892
0.100000	0.207501
0.250000	0.077379
0.400000	0.109374
0.550000	0.072010
0.700000	0.155619
0.850000	0.107934
1.000000	0.102821
2.000000	0.171475
3.000000	0.059749
4.000000	0.142304
5.000000	0.035700
6.000000	0.183681
7.000000	0.128428
8.000000	0.146919
9.000000	0.079674
10.000000	0.098456
20.000000	0.155768
