mu	MCC
0.010000	0.037018
0.050000	0.025778
0.100000	0.064415
0.250000	0.043518
0.400000	0.055512
0.550000	0.065651
0.700000	0.035579
0.850000	-0.002761
1.000000	-0.003060
2.000000	0.020352
3.000000	-0.002263
4.000000	0.010798
5.000000	-0.000325
6.000000	-0.025528
7.000000	-0.020638
8.000000	-0.023001
9.000000	0.013736
10.000000	-0.006000
20.000000	-0.009798
