mu	MCC
0.010000	0.596296
0.050000	0.526342
0.100000	0.649730
0.250000	0.615412
0.400000	0.561639
0.550000	0.552523
0.700000	0.670761
0.850000	0.623046
1.000000	0.623317
2.000000	0.650122
3.000000	0.550062
4.000000	0.481986
5.000000	0.657385
6.000000	0.632332
7.000000	0.737787
8.000000	0.594310
9.000000	0.625852
10.000000	0.537076
20.000000	0.615035
