mu	MCC
0.010000	0.612717
0.050000	0.595811
0.100000	0.628234
0.250000	0.654004
0.400000	0.682738
0.550000	0.664866
0.700000	0.622773
0.850000	0.581827
1.000000	0.665158
2.000000	0.609702
3.000000	0.686935
4.000000	0.657808
5.000000	0.690306
6.000000	0.666937
7.000000	0.666944
8.000000	0.649703
9.000000	0.610802
10.000000	0.614985
20.000000	0.670263
