mu	MCC
0.010000	0.620683
0.050000	0.497175
0.100000	0.629558
0.250000	0.664454
0.400000	0.625003
0.550000	0.635807
0.700000	0.682414
0.850000	0.666589
1.000000	0.559333
2.000000	0.673331
3.000000	0.562353
4.000000	0.564863
5.000000	0.573723
6.000000	0.576390
7.000000	0.676013
8.000000	0.544164
9.000000	0.664827
10.000000	0.599328
20.000000	0.580110
