mu	MCC
0.010000	0.557510
0.050000	0.469870
0.100000	0.502273
0.250000	0.521338
0.400000	0.493825
0.550000	0.511352
0.700000	0.491696
0.850000	0.561838
1.000000	0.528371
2.000000	0.580986
3.000000	0.415976
4.000000	0.484695
5.000000	0.513368
6.000000	0.573083
7.000000	0.547698
8.000000	0.468211
9.000000	0.392727
10.000000	0.360961
20.000000	0.550184
