mu	MCC
0.010000	0.226204
0.050000	0.172176
0.100000	0.101941
0.250000	0.179049
0.400000	0.120591
0.550000	0.154364
0.700000	0.136599
0.850000	0.167998
1.000000	0.221788
2.000000	0.233281
3.000000	0.165050
4.000000	0.267274
5.000000	0.175596
6.000000	0.212162
7.000000	0.176666
8.000000	0.270935
9.000000	0.235376
10.000000	0.200006
20.000000	0.147509
