mu	MCC
0.010000	0.781813
0.050000	0.759254
0.100000	0.773732
0.250000	0.775416
0.400000	0.761072
0.550000	0.772704
0.700000	0.752894
0.850000	0.775936
1.000000	0.790351
2.000000	0.758685
3.000000	0.814142
4.000000	0.724546
5.000000	0.789894
6.000000	0.778143
7.000000	0.771066
8.000000	0.794635
9.000000	0.743304
10.000000	0.773014
20.000000	0.775146
