mu	MCC
0.010000	0.419009
0.050000	0.449793
0.100000	0.473393
0.250000	0.405397
0.400000	0.436234
0.550000	0.388395
0.700000	0.438736
0.850000	0.416765
1.000000	0.412850
2.000000	0.435912
3.000000	0.428601
4.000000	0.432931
5.000000	0.460938
6.000000	0.390766
7.000000	0.449785
8.000000	0.419460
9.000000	0.372823
10.000000	0.504578
20.000000	0.393434
