mu	MCC
0.010000	0.734646
0.050000	0.815462
0.100000	0.813795
0.250000	0.872714
0.400000	0.743807
0.550000	0.754886
0.700000	0.759219
0.850000	0.712039
1.000000	0.737189
2.000000	0.816631
3.000000	0.752159
4.000000	0.728538
5.000000	0.743682
6.000000	0.803008
7.000000	0.758637
8.000000	0.748840
9.000000	0.790972
10.000000	0.680713
20.000000	0.758661
