mu	MCC
0.010000	0.288116
0.050000	0.273839
0.100000	0.308080
0.250000	0.255863
0.400000	0.350543
0.550000	0.340494
0.700000	0.335034
0.850000	0.258026
1.000000	0.341810
2.000000	0.332743
3.000000	0.356114
4.000000	0.314620
5.000000	0.301981
6.000000	0.304841
7.000000	0.321410
8.000000	0.293157
9.000000	0.231188
10.000000	0.285983
20.000000	0.330434
