mu	MCC
0.010000	0.616016
0.050000	0.576269
0.100000	0.621411
0.250000	0.625177
0.400000	0.639261
0.550000	0.612160
0.700000	0.625126
0.850000	0.581526
1.000000	0.666230
2.000000	0.679224
3.000000	0.578809
4.000000	0.632249
5.000000	0.707358
6.000000	0.710848
7.000000	0.643070
8.000000	0.617448
9.000000	0.593494
10.000000	0.605402
20.000000	0.633673
