mu	MCC
0.010000	0.634486
0.050000	0.579428
0.100000	0.688461
0.250000	0.597947
0.400000	0.582275
0.550000	0.510143
0.700000	0.620021
0.850000	0.644412
1.000000	0.587765
2.000000	0.567237
3.000000	0.621494
4.000000	0.716515
5.000000	0.635287
6.000000	0.658877
7.000000	0.608140
8.000000	0.635346
9.000000	0.538101
10.000000	0.628509
20.000000	0.688861
