mu	MCC
0.010000	0.555356
0.050000	0.315698
0.100000	0.307299
0.250000	0.361288
0.400000	0.324283
0.550000	0.358415
0.700000	0.411205
0.850000	0.498792
1.000000	0.436163
2.000000	0.468615
3.000000	0.407703
4.000000	0.436964
5.000000	0.529329
6.000000	0.394370
7.000000	0.436087
8.000000	0.517495
9.000000	0.476652
10.000000	0.526614
20.000000	0.452981
