mu	MCC
0.010000	0.462061
0.050000	0.480475
0.100000	0.509051
0.250000	0.470047
0.400000	0.422552
0.550000	0.447223
0.700000	0.463424
0.850000	0.480452
1.000000	0.489600
2.000000	0.532141
3.000000	0.480238
4.000000	0.533935
5.000000	0.482626
6.000000	0.692972
7.000000	0.462444
8.000000	0.391693
9.000000	0.406986
10.000000	0.418065
20.000000	0.453572
