mu	MCC
0.010000	0.822543
0.050000	0.940848
0.100000	0.884012
0.250000	0.860070
0.400000	0.919222
0.550000	0.769056
0.700000	0.733387
0.850000	0.775233
1.000000	0.755318
2.000000	0.736405
3.000000	0.546819
4.000000	0.651967
5.000000	0.717680
6.000000	0.797091
7.000000	0.803670
8.000000	0.627795
9.000000	0.736575
10.000000	0.634690
20.000000	0.767723
