mu	MCC
0.010000	0.082002
0.050000	0.122306
0.100000	0.151513
0.250000	0.234999
0.400000	0.186728
0.550000	0.194828
0.700000	0.193674
0.850000	0.179852
1.000000	0.129423
2.000000	0.169413
3.000000	0.159171
4.000000	0.180418
5.000000	0.213351
6.000000	0.228526
7.000000	0.243856
8.000000	0.199037
9.000000	0.138111
10.000000	0.184223
20.000000	0.224340
