mu	MCC
0.010000	0.329107
0.050000	0.411898
0.100000	0.363504
0.250000	0.365674
0.400000	0.562577
0.550000	0.470109
0.700000	0.595446
0.850000	0.624757
1.000000	0.666189
2.000000	0.603899
3.000000	0.820706
4.000000	0.693992
5.000000	0.694377
6.000000	0.729861
7.000000	0.697743
8.000000	0.671610
9.000000	0.781147
10.000000	0.592260
20.000000	0.783733
