mu	MCC
0.010000	0.678071
0.050000	0.639311
0.100000	0.660229
0.250000	0.724966
0.400000	0.670126
0.550000	0.494590
0.700000	0.644446
0.850000	0.605758
1.000000	0.580830
2.000000	0.509299
3.000000	0.539153
4.000000	0.641801
5.000000	0.647502
6.000000	0.543024
7.000000	0.621786
8.000000	0.692882
9.000000	0.564666
10.000000	0.565057
20.000000	0.656609
