mu	MCC
0.010000	0.440682
0.050000	0.451596
0.100000	0.489863
0.250000	0.427723
0.400000	0.515493
0.550000	0.495402
0.700000	0.470667
0.850000	0.439096
1.000000	0.500609
2.000000	0.517457
3.000000	0.482754
4.000000	0.495496
5.000000	0.451026
6.000000	0.470578
7.000000	0.492717
8.000000	0.469872
9.000000	0.421352
10.000000	0.454311
20.000000	0.431925
