mu	MCC
0.010000	0.231977
0.050000	0.146809
0.100000	0.236597
0.250000	0.250584
0.400000	0.272738
0.550000	0.240332
0.700000	0.191478
0.850000	0.211595
1.000000	0.257870
2.000000	0.322575
3.000000	0.261006
4.000000	0.293049
5.000000	0.331001
6.000000	0.201763
7.000000	0.304397
8.000000	0.212111
9.000000	0.299054
10.000000	0.268863
20.000000	0.297059
