mu	MCC
0.010000	0.712010
0.050000	0.569867
0.100000	0.742464
0.250000	0.716678
0.400000	0.678855
0.550000	0.449516
0.700000	0.686166
0.850000	0.657573
1.000000	0.742508
2.000000	0.654326
3.000000	0.649615
4.000000	0.536018
5.000000	0.679692
6.000000	0.678561
7.000000	0.683659
8.000000	0.594334
9.000000	0.526609
10.000000	0.615783
20.000000	0.619813
