mu	MCC
0.010000	0.034445
0.050000	0.052351
0.100000	0.027769
0.250000	0.057129
0.400000	0.045730
0.550000	0.050415
0.700000	0.069157
0.850000	0.021095
1.000000	0.061531
2.000000	0.042655
3.000000	0.063717
4.000000	0.049667
5.000000	0.053450
6.000000	0.022444
7.000000	0.063127
8.000000	0.018206
9.000000	0.024585
10.000000	0.018517
20.000000	0.066965
