mu	MCC
0.010000	0.236870
0.050000	0.210986
0.100000	0.267710
0.250000	0.345528
0.400000	0.304580
0.550000	0.311762
0.700000	0.326105
0.850000	0.283450
1.000000	0.353185
2.000000	0.291055
3.000000	0.311509
4.000000	0.464678
5.000000	0.434349
6.000000	0.465837
7.000000	0.457193
8.000000	0.420091
9.000000	0.475063
10.000000	0.379497
20.000000	0.456015
