mu	MCC
0.010000	0.166515
0.050000	0.196253
0.100000	0.165962
0.250000	0.114575
0.400000	0.148268
0.550000	0.169589
0.700000	0.180374
0.850000	0.167898
1.000000	0.095229
2.000000	0.203087
3.000000	0.164374
4.000000	0.193265
5.000000	0.171277
6.000000	0.088126
7.000000	0.129143
8.000000	0.096313
9.000000	0.151693
10.000000	0.231064
20.000000	0.094271
