mu	MCC
0.010000	0.483388
0.050000	0.375241
0.100000	0.446982
0.250000	0.516032
0.400000	0.457553
0.550000	0.501083
0.700000	0.404931
0.850000	0.445019
1.000000	0.436140
2.000000	0.393817
3.000000	0.442971
4.000000	0.462997
5.000000	0.448828
6.000000	0.516406
7.000000	0.548772
8.000000	0.412890
9.000000	0.415091
10.000000	0.381135
20.000000	0.430378
