mu	MCC
0.010000	0.539088
0.050000	0.621827
0.100000	0.565966
0.250000	0.578248
0.400000	0.576377
0.550000	0.626214
0.700000	0.617411
0.850000	0.659409
1.000000	0.661600
2.000000	0.630372
3.000000	0.529888
4.000000	0.652184
5.000000	0.637267
6.000000	0.682857
7.000000	0.760637
8.000000	0.662850
9.000000	0.589121
10.000000	0.462836
20.000000	0.650704
