mu	MCC
0.010000	0.208621
0.050000	0.301920
0.100000	0.244861
0.250000	0.308630
0.400000	0.368936
0.550000	0.267993
0.700000	0.380234
0.850000	0.355328
1.000000	0.291921
2.000000	0.213800
3.000000	0.321535
4.000000	0.279858
5.000000	0.421694
6.000000	0.352321
7.000000	0.336070
8.000000	0.200940
9.000000	0.277159
10.000000	0.334438
20.000000	0.278113
