mu	MCC
0.010000	0.307530
0.050000	0.288018
0.100000	0.337459
0.250000	0.357823
0.400000	0.295352
0.550000	0.382310
0.700000	0.365471
0.850000	0.434962
1.000000	0.412156
2.000000	0.401193
3.000000	0.394708
4.000000	0.386354
5.000000	0.386903
6.000000	0.410823
7.000000	0.457412
8.000000	0.377126
9.000000	0.423775
10.000000	0.397352
20.000000	0.387430
