mu	MCC
0.010000	0.682174
0.050000	0.634660
0.100000	0.597848
0.250000	0.648054
0.400000	0.648131
0.550000	0.654771
0.700000	0.594338
0.850000	0.685328
1.000000	0.592029
2.000000	0.706660
3.000000	0.658465
4.000000	0.558806
5.000000	0.692600
6.000000	0.703134
7.000000	0.629471
8.000000	0.594862
9.000000	0.707787
10.000000	0.661362
20.000000	0.624546
