mu	MCC
0.010000	0.101945
0.050000	0.117469
0.100000	0.147653
0.250000	0.147224
0.400000	0.164927
0.550000	0.155167
0.700000	0.181403
0.850000	0.141658
1.000000	0.159043
2.000000	0.247239
3.000000	0.242658
4.000000	0.222839
5.000000	0.177050
6.000000	0.279010
7.000000	0.262866
8.000000	0.297509
9.000000	0.160044
10.000000	0.247109
20.000000	0.176968
