mu	MCC
0.010000	0.537913
0.050000	0.552999
0.100000	0.536856
0.250000	0.593133
0.400000	0.630814
0.550000	0.545238
0.700000	0.455453
0.850000	0.658767
1.000000	0.641216
2.000000	0.500059
3.000000	0.677147
4.000000	0.619185
5.000000	0.563895
6.000000	0.508763
7.000000	0.443936
8.000000	0.552992
9.000000	0.616418
10.000000	0.539279
20.000000	0.576386
