mu	MCC
0.010000	0.551908
0.050000	0.575491
0.100000	0.577065
0.250000	0.575743
0.400000	0.425316
0.550000	0.490827
0.700000	0.534462
0.850000	0.643315
1.000000	0.635493
2.000000	0.553432
3.000000	0.517536
4.000000	0.358279
5.000000	0.497338
6.000000	0.493000
7.000000	0.469420
8.000000	0.561233
9.000000	0.512474
10.000000	0.619905
20.000000	0.639795
