mu	MCC
0.010000	0.615335
0.050000	0.656851
0.100000	0.626103
0.250000	0.715490
0.400000	0.637311
0.550000	0.686479
0.700000	0.659533
0.850000	0.697584
1.000000	0.725565
2.000000	0.720240
3.000000	0.649049
4.000000	0.670038
5.000000	0.645004
6.000000	0.673065
7.000000	0.726996
8.000000	0.664823
9.000000	0.645350
10.000000	0.695619
20.000000	0.646729
