mu	MCC
0.010000	0.487241
0.050000	0.642864
0.100000	0.491754
0.250000	0.551543
0.400000	0.564129
0.550000	0.529596
0.700000	0.538903
0.850000	0.573070
1.000000	0.577376
2.000000	0.493701
3.000000	0.521828
4.000000	0.510950
5.000000	0.594403
6.000000	0.561832
7.000000	0.570482
8.000000	0.568130
9.000000	0.515650
10.000000	0.598923
20.000000	0.419008
